CH02-S04.TRE	117		"בשום מקום לא תמצא חיילים נאמנים יותר מאיתנו!"
CH02-S04.TRE	120		")פססט. אדון.("
CH02-S04.TRE	121		"מה אוכל לעשות בשבילכם?"
CH02-S04.TRE	122		")לך תמצא את פלומתי. הוא בג'ונגל.("
CH02-S04.TRE	123		"מי זה פלומתי?"
CH02-S04.TRE	124		")הוא מנהיג המהפכה.("
CH02-S04.TRE	125		")הכלבים האימפריאליסטים האלה בקרוב יחושו את נחת זרוענו!("
CH02-S04.TRE	126		")זו אכן יריבות מרה וקשה.("
CH02-S04.TRE	127		"בחיי, נקודה רגישה, אה?"
CH02-S04.TRE	128		")יש לנו יסוד להאמין שהם התעסקו עם פתקי ההצבעה...("
CH02-S04.TRE	129		")..כשהם נבחרו לידידו הטוב של האדם!!!("
CH02-S04.TRE	135		"לך מפה, אני מנסה לישון."
CH02-S04.TRE	136		"אם לא הייתי כל כך עסוק, הייתי מנסה גם."
CH02-S04.TRE	137		"מה אתה גורר שם?"
CH02-S04.TRE	138		"גרגרי שומשום. גדלים כמו משוגעים על האי הזה."
CH02-S04.TRE	139		"אני מבין. ואתה דואג שהחתולים יעשו את כל העבודה. חה!"
CH02-S04.TRE	140		"אה, לא אכפת להם, אני בטוח."
CH02-S04.TRE	141		"לאן הולך כל השומשום?"
CH02-S04.TRE	142		"קירנדיה, מילטוניה, כל מקום."
CH02-S04.TRE	143		"בכל מקום שקונים שומשום, אנחנו מוכרים אותו."
CH02-S04.TRE	145		"למה אתה לא קוצר?"
CH02-S04.TRE	146		"כל החתולים התפטרו."
CH02-S04.TRE	147		"אני מניח שעכשיו אתם תעשו בעצמכם את העבודה."
CH02-S04.TRE	148		"אתה דפוק?"
CH02-S04.TRE	149		"נראה שלא יהיה לך ברירה."
CH02-S04.TRE	150		"אני לא יכול. אני זקן, ויש לי קושי לרכוש מיומנויות חדשות."
CH02-S04.TRE	155		"הי! אני עכבר!"
CH02-S04.TRE	156		"יפה. לא הייתי בטוח שתשים לב."
CH02-S04.TRE	157		"הי! תשנה אותי בחזרה!"
CH02-S04.TRE	158		"למה לי?"
CH02-S04.TRE	159		"אוי ואבוי לי אם החתולים יראו אותי ככה!"
CH02-S04.TRE	160		"אז אולי כדאי שתתחבא."
CH02-S04.TRE	165		"תראה לי קצת קסם, ונזוזה."
CH02-S04.TRE	166		"ובכן, עדיין לא, בדיוק, אבל.."
CH02-S04.TRE	167		"בטוח תוכלו להגיע לפשרה עם הכלבים."
CH02-S04.TRE	168		"אתה יכול לסמוך עלי."
CH02-S04.TRE	175		"זה כל כך הרבה עבודה!"
CH02-S04.TRE	176		"אולי הייתי צריך להישאר במזבלה."
CH02-S04.TRE	177		"זו אכן הרפתקה מלהיבה."
CH02-S04.TRE	178		"אבל אני מעדיף לעבור אותה אחרי שעת השינה שלי."
CH02-S04.TRE	179		"הרגליים שלי לא כואבות בכלל."
CH02-S04.TRE	180		"כפכפי הליצן האלה מאד נוחים."
CH02-S04.TRE	181		"איזו מערכת מדהימה!"
CH02-S04.TRE	182		"חתולים לא אוכלים גם ציפורים ודגים?"
CH02-S04.TRE	183		")זו לא מצודה מרשימה.("
CH02-S04.TRE	184		")אני מניח שכלבים אינם אדריכלים מי יודע מה.("
CH02-S04.TRE	185		"הג'ונגל הזה מעורר בי חלחלה."
CH02-S04.TRE	186		"למרות שאני כן אוהב את רוב החרקים."
CH02-S04.TRE	187		"מישהו צריך לסלול פה כביש."
CH02-S04.TRE	188		"החוסר במתקנים מרתיע את התיירים."
CH02-S04.TRE	189		"מה רבים הם העצים."
CH02-S04.TRE	190		"הייתי צריך לבוא הנה בתקופת פיצוץ העצים שלי."
CH02-S04.TRE	191		")הבחור הזה דפוק על כל הראש.("
CH02-S04.TRE	192		")אני מניח שאני אמור לבדר אותו.("
CH02-S04.TRE	193		"לא אמור להיות דוכן לימונדה איפשהו בסביבה?"
CH02-S04.TRE	194		"הם יהרסו לי את העסק, זה בטוח."
CH02-S04.TRE	195		"איפה המצפן שלי כשאני צריך אותו?"
CH02-S04.TRE	196		"טחב גדל על כל גזעי העצים!"
CH02-S04.TRE	197		"שיחי השומשום האלה בטח מאד ביישנים."
CH02-S04.TRE	198		"עדיין לא מצאתי אפילו אחד."
CH02-S04.TRE	199		"מעניין מה שלום חיליק?"
CH02-S04.TRE	200		"אני מקווה שהוא בסדר, והוא לא נפגע או משהו."
CH02-S04.TRE	201		"אני רוצה להרוג אותו בעצמי."
CH02-S04.TRE	202		"שעשועי הג'ונגל עומדים להסתיים."
CH02-S04.TRE	203		"עלי לחזור לקירנדיה!"
CH02-S04.TRE	204		"עלי לחזור לקירנדיה."
CH02-S04.TRE	205		"חיליק יקבל את עונשו!"
CH02-S04.TRE	206		")הפיראטים האלו מריחים מוזר.("
CH02-S04.TRE	207		")משונה. הם יכולים לקפוץ למים מתי שמתחשק להם.("
CH02-S04.TRE	208		"אני לא הרגתי את וויליאם, אבל..."
CH02-S04.TRE	209		"אני עדיין תוהה מנין הגיעה אותה סכין מכושפת."
CH02-S04.TRE	210		"זה היה רעיון של חיליק לאכול פסיון בגריל."
CH02-S04.TRE	211		"הממ. אולי חיליק ידע על הסכין."
CH02-S05.TRE	0		"בוקר טוב חביבי, אני מלקולם, הבלש החתולי החדש."
CH02-S05.TRE	1		"נעים להכיר מלקולם. אני דוכס."
CH02-S05.TRE	2		"איפה כל החתולים?"
CH02-S05.TRE	3		"אתה חדש, נכון? השתלטנו לפני מלא שנים."
CH02-S05.TRE	4		"הגיע הזמן, אבל למה?"
CH02-S05.TRE	5		"חשקנו בתעשיית ייצוא השומשום שלהם."
CH02-S05.TRE	6		"מה יכול להיות יותר קל מקצירת שומשום בר?"
CH02-S05.TRE	7		"וחוץ מזה, החתולים עדיין עושים את כל העבודה!"
CH02-S05.TRE	8		"אל תמעיט בערך הזיעה, ידידי."
CH02-S05.TRE	9		"מה? שאנחנו נעבוד?"
CH02-S05.TRE	10		"הי, לאן כל החתולים שלכם הלכו?"
CH02-S05.TRE	11		"אתה תגיד לי."
CH02-S05.TRE	12		"לא היה לי מושג מה עלול היה לקרות."
CH02-S05.TRE	13		"למזלי הטוב קברתי את כל העצמות."
CH02-S05.TRE	14		"אולי יותר מאוחר אדבר עם כמה קירנדיינים שיעזרו לי."
CH02-S05.TRE	15		"אולי, אבל עזרה זולה אינה ניתנת לפיקוח."
CH02-S05.TRE	16		"הי! אני עכבר!"
CH02-S05.TRE	17		"איך זה קרה?"
CH02-S05.TRE	18		"הי! תשנה אותי בחזרה!"
CH02-S05.TRE	19		"מצטער, זה בלתי הפיך."
CH02-S05.TRE	20		"אוי ואבוי לי אם החתולים יראו אותי ככה!"
CH02-S05.TRE	21		"אל תדאג. אני בקושי רואה את ההבדלים."
CH02-S05.TRE	22		"פססט. הי גבר..."
CH02-S05.TRE	23		"פססט, כלום. ראיתי אותך כל הזמן."
CH02-S05.TRE	24		"אני פלומתי."
CH02-S05.TRE	25		"אתה עם המהפכה?"
CH02-S05.TRE	26		"כמובן. מטרתך היא מטרתי!"
CH02-S05.TRE	27		"אז קח את עכבר הקסם הזה, והשתמש בו בתבונה."
CH02-S05.TRE	28		"הלאה הכלבים הקפטיליסטים!"
CH02-S05.TRE	29		"אז, אתה איתנו?"
CH02-S05.TRE	30		"יופי. קח את העכבר הזה והעלה את הקולוסוס."
CH02-S05.TRE	31		"מזבח העכבריזציה חייב לעבור תיקון."
CH02-S05.TRE	32		"למה אתם לא מתקנים אותו?"
CH02-S05.TRE	33		"הסכנה לחתולים עדיין לא חלפה!"
CH02-S05.TRE	34		"אין לי שום רצון להפוך לבהמת משא לכלבים!"
CH02-S05.TRE	35		"אתה אכן פטריוט דגול."
CH02-S05.TRE	36		"מילאתי את חובתי, זה הכל."
CH02-S05.TRE	37		"אזדקק לאחת הסירות שלכם כדי לפטרל בקו החוף בשבילכם."
CH02-S05.TRE	38		"אנחנו החתולים לא אוהבים מים."
CH02-S05.TRE	39		"אז איך הגעתם לאי?"
CH02-S05.TRE	40		"זה תמיד היה אי החתולים."
CH02-S05.TRE	41		"החתולים הראשונים בהיסטוריה נולדו ממש כאן."
CH02-S05.TRE	50		"אהוי לך, קברניט. אני מלקולם איש קירנדיה."
CH02-S05.TRE	51		"אני כאן עם הוראות מצהוב זקן בנוגע אליך ולספינתך."
CH02-S05.TRE	52		"הוא אומר שאני יכול להשתמש בספינה שלך עבור התקפה על קירנדיה."
CH02-S05.TRE	53		"אהה. אתה הוא בטח מלקולם, הליצן המטורף."
CH02-S05.TRE	54		"אני ז'אן קלוד ברביקיו, אדון שבעת הימים, לשירותך."
CH02-S05.TRE	55		"אז, עבור ההתקפה על קירנדיה, האם יש לך כלי נשק קסומים כלשהם?"
CH02-S05.TRE	56		"לא מומלץ לתקוף את קירנדיה ללא קסם!"
CH02-S05.TRE	57		"יש לי מלא קסם, אבל לא בשביל לבזבז על הדגמה!"
CH02-S05.TRE	58		"אז, איפה הקסם, מר אשף?"
CH02-S05.TRE	59		"אה..."
CH02-S05.TRE	60		"מצטער, אין קסם, אין התקפה!"
CH02-S05.TRE	61		"תחשוב על הביזה."
CH02-S05.TRE	62		"אתן לך לשמור את כל היהלומים והתכשיטים שתמצא."
CH02-S05.TRE	63		"מי ישמע. אנחנו בדיוק עומדים למצוא את יהלומי החתולים."
CH02-S05.TRE	65		"יהלומי החתולים ההם אינם יותר מאשר אגדה אורבנית אתה יודע."
CH02-S05.TRE	66		"לא ממש קוסם, אה?"
CH02-S05.TRE	67		"קוסם טוב אינו חושף את סודותיו."
CH02-S05.TRE	68		"תראה לי קצת קסם, ונזוזה."
CH02-S05.TRE	69		"הי אתה. באתי לאסוף את הספינה שלך."
CH02-S05.TRE	70		"תצטרך לשאול את הקברניט."
CH02-S05.TRE	71		"זה נראה אתר יוצא דופן לבית קברות."
CH02-S05.TRE	72		"אנחנו פיראטים, מר טפשוני."
CH02-S05.TRE	73		"אנחנו מחפשים אוצר קבור."
CH02-S05.TRE	74		"אוצר? איזה אוצר?"
CH02-S05.TRE	75		"יהלומי החתולים. הכלבים כנראה קברו את כולם."
CH02-S05.TRE	76		"איך אתה יודע שזה המקום הנכון?"
CH02-S05.TRE	77		"גנבנו מפה ממרשם האוצרות של מילטוניה."
CH02-S05.TRE	78		"מרשם האוצרות האלה הם הונאת פירמידה אחת גדולה, אתה יודע."
CH02-S05.TRE	79		"לא אכפת לנו. היהלומים חייבים להיות איפשהו על האי."
CH02-S05.TRE	80		"אני מתערב שבחרתם בנקודה הזאת כי העפר פה תיחוח יותר."
CH02-S05.TRE	81		"כן. אנחנו לא טפשים כמו שאנחנו נראים."
CH02-S05.TRE	85		"אתה שם. הסירה שלך להשכרה?"
CH02-S05.TRE	86		"תצטרך לשאול את הקברניט."
CH02-S05.TRE	87		"אז, מתי הכלבים השתלטו על האי?"
CH02-S05.TRE	88		"לא יודע, אולי לפני כמה שנים."
CH02-S05.TRE	89		"מה קרה? חשבתי שהחתולים היו טיפוסים קשוחים."
CH02-S05.TRE	90		"איכשהו הכלבים נפטרו מכל העכברים."
CH02-S05.TRE	91		"אפילו צבא של חתולים צועד על קיבתו."
CH02-S05.TRE	92		"איפה הקסם?"
CH02-S05.TRE	93		"אין לך שום הרהורי חרטה אה?"
CH02-S05.TRE	94		"אני אביא משהו. אל תדאג."
CH02-S05.TRE	95		"אנחנו לא מספיק טובים?"
CH02-S05.TRE	96		"ובכן, היו לי עוד כמה הצעות."
CH02-S05.TRE	97		"יש סיכוי שתשקלו מרד?"
CH02-S05.TRE	98		"ז'אן קלוד הזה נראה טיפה קפדן מדי."
CH02-S05.TRE	99		"למרוד? בחיים לא! אנחנו הפיראטים נאמנים באופן מוחלט!"
CH02-S05.TRE	100		"שלום לך אדוני. אני מלקולם."
CH02-S05.TRE	101		"הסירה שלך להשכרה?"
CH02-S05.TRE	102		"שלום גם לך. אני יוברט, ו..."
CH02-S05.TRE	103		"אלה לואי, ודוברט."
CH02-S05.TRE	104		"תצטרך לשאול את קברניט ז'אן קלוד בנוגע להשכרה."
CH02-S05.TRE	105		"זה נראה כמו 21 צעדים מהמים?"
CH02-S05.TRE	106		"לי זה נראה כמו 31."
CH02-S05.TRE	107		"מצאת כבר את סין?"
CH02-S05.TRE	108		"מלבד צדפות שום דבר עד כה."
CH02-S05.TRE	110		"אתם הפיראטים יצא לכם מוניטין גרוע בכל הקשור לעריקות אתה יודע."
CH02-S05.TRE	111		"אתה מעליב אותנו אדוני!"
CH02-S05.TRE	112		"אנחנו הפיראטים ראויים לאמון מלא."
CH02-S05.TRE	113		"אתם יודעים, אם תרמו אותי, אהפוך את כולכם לצפרדעים."
CH02-S05.TRE	114		"הו, אנחנו בפירוש לא, אדוני."
CH02-S05.TRE	115		"המזג שלך ידוע היטב."
CH02-S05.TRE	116		"אני רוצה להיות בטוח שאני שוכר חבלנים אמינים."
CH02-S05.TRE	117		"בשום מקום לא תמצא חיילים נאמנים יותר מאיתנו!"
CH02-S05.TRE	120		")פססט. אדון.("
CH02-S05.TRE	121		"מה אוכל לעשות בשבילכם?"
CH02-S05.TRE	122		")לך תמצא את פלומתי. הוא בג'ונגל.("
CH02-S05.TRE	123		"מי זה פלומתי?"
CH02-S05.TRE	124		")הוא מנהיג המהפכה.("
CH02-S05.TRE	125		")הכלבים האימפריאליסטים האלה בקרוב יחושו את נחת זרוענו!("
CH02-S05.TRE	126		")זו אכן יריבות מרה וקשה.("
CH02-S05.TRE	127		"בחיי, נקודה רגישה, אה?"
CH02-S05.TRE	128		")יש לנו יסוד להאמין שהם התעסקו עם פתקי ההצבעה...("
CH02-S05.TRE	129		")..כשהם נבחרו לידידו הטוב של האדם!!!("
CH02-S05.TRE	135		"לך מפה, אני מנסה לישון."
CH02-S05.TRE	136		"אם לא הייתי כל כך עסוק, הייתי מנסה גם."
CH02-S05.TRE	137		"מה אתה גורר שם?"
CH02-S05.TRE	138		"גרגרי שומשום. גדלים כמו משוגעים על האי הזה."
CH02-S05.TRE	139		"אני מבין. ואתה דואג שהחתולים יעשו את כל העבודה. חה!"
CH02-S05.TRE	140		"אה, לא אכפת להם, אני בטוח."
CH02-S05.TRE	141		"לאן הולך כל השומשום?"
CH02-S05.TRE	142		"קירנדיה, מילטוניה, כל מקום."
CH02-S05.TRE	143		"בכל מקום שקונים שומשום, אנחנו מוכרים אותו."
CH02-S05.TRE	145		"למה אתה לא קוצר?"
CH02-S05.TRE	146		"כל החתולים התפטרו."
CH02-S05.TRE	147		"אני מניח שעכשיו אתם תעשו בעצמכם את העבודה."
CH02-S05.TRE	148		"אתה דפוק?"
CH02-S05.TRE	149		"נראה שלא יהיה לך ברירה."
CH02-S05.TRE	150		"אני לא יכול. אני זקן, ויש לי קושי לרכוש מיומנויות חדשות."
CH02-S05.TRE	155		"הי! אני עכבר!"
CH02-S05.TRE	156		"יפה. לא הייתי בטוח שתשים לב."
CH02-S05.TRE	157		"הי! תשנה אותי בחזרה!"
CH02-S05.TRE	158		"למה לי?"
CH02-S05.TRE	159		"אוי ואבוי לי אם החתולים יראו אותי ככה!"
CH02-S05.TRE	160		"אז אולי כדאי שתתחבא."
CH02-S05.TRE	165		"תראה לי קצת קסם, ונזוזה."
CH02-S05.TRE	166		"ובכן, עדיין לא, בדיוק, אבל.."
CH02-S05.TRE	167		"בטוח תוכלו להגיע לפשרה עם הכלבים."
CH02-S05.TRE	168		"אתה יכול לסמוך עלי."
CH02-S05.TRE	175		"זה כל כך הרבה עבודה!"
CH02-S05.TRE	176		"אולי הייתי צריך להישאר במזבלה."
CH02-S05.TRE	177		"זו אכן הרפתקה מלהיבה."
CH02-S05.TRE	178		"אבל אני מעדיף לעבור אותה אחרי שעת השינה שלי."
CH02-S05.TRE	179		"הרגליים שלי לא כואבות בכלל."
CH02-S05.TRE	180		"כפכפי הליצן האלה מאד נוחים."
CH02-S05.TRE	181		"איזו מערכת מדהימה!"
CH02-S05.TRE	182		"חתולים לא אוכלים גם ציפורים ודגים?"
CH02-S05.TRE	183		")זו לא מצודה מרשימה.("
CH02-S05.TRE	184		")אני מניח שכלבים אינם אדריכלים מי יודע מה.("
CH02-S05.TRE	185		"הג'ונגל הזה מעורר בי חלחלה."
CH02-S05.TRE	186		"למרות שאני כן אוהב את רוב החרקים."
CH02-S05.TRE	187		"מישהו צריך לסלול פה כביש."
CH02-S05.TRE	188		"החוסר במתקנים מרתיע את התיירים."
CH02-S05.TRE	189		"מה רבים הם העצים."
CH02-S05.TRE	190		"הייתי צריך לבוא הנה בתקופת פיצוץ העצים שלי."
CH02-S05.TRE	191		")הבחור הזה דפוק על כל הראש.("
CH02-S05.TRE	192		")אני מניח שאני אמור לבדר אותו.("
CH02-S05.TRE	193		"לא אמור להיות דוכן לימונדה איפשהו בסביבה?"
CH02-S05.TRE	194		"הם יהרסו לי את העסק, זה בטוח."
CH02-S05.TRE	195		"איפה המצפן שלי כשאני צריך אותו?"
CH02-S05.TRE	196		"טחב גדל על כל גזעי העצים!"
CH02-S05.TRE	197		"שיחי השומשום האלה בטח מאד ביישנים."
CH02-S05.TRE	198		"עדיין לא מצאתי אפילו אחד."
CH02-S05.TRE	199		"מעניין מה שלום חיליק?"
CH02-S05.TRE	200		"אני מקווה שהוא בסדר, והוא לא נפגע או משהו."
